vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,high,Security; Tradition,"The person prioritizes security and tradition, making neighborhood safety and local stability more important than citywide initiatives.",0.0,1.0,A1,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A1,high,Security; Tradition,"The person prioritizes security and tradition, making maintaining local stability and heritage through neighborhood watch patrols more aligned with their values.",0.0,1.0,A1,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A1,high,Security; Tradition,"The person prioritizes stability and preserving local traditions, making neighborhood security a higher priority.",0.0,1.5,A1,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A1,high,Security; Tradition,"The person prioritizes stability and preserving local traditions, making neighborhood security a higher priority.",0.5,1.0,A1,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A1,high,Security; Tradition,"The person prioritizes stability and preserving local traditions, making neighborhood security a higher priority.",0.0,1.0,A1,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A1,high,Security; Tradition,"The person prioritizes security and tradition, making neighborhood watch patrols more aligned with their values.",0.5,1.0,A1,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A1,medium,Security; Tradition,"The person prioritizes stability and preserving local heritage, which aligns with maintaining neighborhood watch patrols.",0.0,1.0,A1,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A1,high,Security; Tradition,"The person values security and tradition, prioritizing local stability and the preservation of neighborhood heritage over broader city initiatives.",0.0,1.5,A1,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A0,high,Self-Direction; Achievement; Stimulation,"The person values personal autonomy, achieving success, and exploring new experiences, leading them to prefer the new digital workflow.",2.0,1.0,A0,YES,,,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A0,high,Self-Direction; Achievement; Stimulation,"The person values personal autonomy, achievement, and new experiences, which align with transitioning to a new digital workflow.",2.0,1.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A0,medium,Self-Direction; Achievement; Stimulation,"The person values personal autonomy, achievement, and new experiences, which align with adopting the new system despite limited technical support.",2.0,1.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A0,high,Self-Direction; Achievement; Stimulation,"The person values personal autonomy, success, and new experiences, making the transition to a new digital workflow appealing.",2.0,1.5,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A0,high,Self-Direction; Achievement; Stimulation,"The values of Self-Direction, Achievement, and Stimulation drive the preference for the new digital workflow, as it offers greater flexibility and efficiency, aligning with personal success and the desire for new experiences.",2.0,1.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A0,high,Self-Direction; Achievement,"The person values personal autonomy and achievement, making the transition to a new system that promises greater flexibility and efficiency an attractive choice.",2.0,1.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A0,high,Self-Direction; Achievement; Stimulation,"The person values personal autonomy, achieving success, and exploring new experiences, which align with transitioning to the new digital workflow.",2.0,1.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A0,medium,Self-Direction; Achievement,"The person values personal autonomy and achievement, making them inclined to try the new system despite uncertainty.",2.0,1.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, which aligns with continuing the traditional approach.",2.0,1.5,A0,NO,YES,NO,"[A0→A1] Pressured: Conformity, Tradition | LLM reason: The person values stability, predictability, and preserving cultural heritage, which aligns with continuing the traditional approach."
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, which aligns with maintaining established procedures.",2.0,1.0,A0,NO,,,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Tradition,"The person values stability and predictability, as well as preserving cultural heritage, leading to a preference for maintaining established procedures.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Tradition,The high value on security and tradition leads to maintaining established procedures for stability and continuity.,2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Security; Tradition,"The person values stability and preserving cultural heritage, thus preferring established procedures.",2.0,1.5,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Security; Tradition,"The person prioritizes stability, predictability, and preserving cultural heritage, which aligns with maintaining established procedures.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, leading to a preference for established procedures.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, which supports maintaining established procedures.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Security; Tradition,"The person prioritizes stability, predictability, and preserving cultural heritage, making them lean towards established procedures.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, leading to a preference for established procedures.",2.0,1.5,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Self-Direction; Security,"The person values personal autonomy and stability, suggesting a preference for group recognition to maintain team cohesion and predictability.",0.0,1.0,A1,NO,,,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A1,high,Self-Direction; Achievement,"The person values personal autonomy and achievement highly, thus prioritizing individual recognition for career advancement.",0.0,1.0,A1,YES,YES,NO,"[A0→A1] Pressured: Achievement | LLM reason: The person values personal autonomy and achievement highly, thus prioritizing individual recognition for career advancement."
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Self-Direction; Security,"The person values personal autonomy and stability, preferring a collective recognition that aligns with their high Security value and avoids the risk of internal conflict.",0.0,1.5,A1,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Self-Direction; Security,"The person values personal autonomy and stability, preferring a recognition method that aligns with group harmony and predictability.",0.0,1.5,A1,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Self-Direction; Security,"The person values personal autonomy and stability, preferring a collective recognition that aligns with their desire for predictability and independence.",1.0,1.0,TIE,NO,NO,YES,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Self-Direction; Security,"The person values personal autonomy and stability, preferring a collective recognition that aligns with tradition and avoids the risk of individual power dynamics.",0.0,1.0,A1,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Self-Direction; Security,"The person values personal autonomy and stability, preferring a collective recognition that aligns with their high Security and moderate Self-Direction.",0.5,1.0,A1,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Self-Direction; Security,"The person values personal autonomy and stability, preferring a collective recognition that aligns with tradition and reduces the risk of conflict.",0.0,1.0,A1,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Self-Direction; Security,"The person values personal autonomy and stability, preferring a collective recognition that aligns with these priorities.",0.0,1.5,A1,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Self-Direction; Achievement; Tradition,"The person values personal autonomy, success, and preserving cultural heritage, aligning more with honoring leadership in advancement.",1.0,0.0,A0,YES,,,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Achievement; Tradition,"The person prioritizes personal success and preserving cultural heritage, making leadership in advancement more aligned with their values.",1.0,0.5,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Self-Direction; Achievement; Tradition,"The person values personal autonomy, success, and preserving tradition, aligning more with honoring leadership in advancement.",1.5,0.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Achievement; Tradition,"The person prioritizes personal success and preserving cultural heritage, making leadership in advancement more aligned with their values.",1.5,0.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Self-Direction; Achievement; Tradition,"The person values personal autonomy, success, and preserving cultural heritage, aligning more with honoring leadership in advancement.",1.0,1.0,TIE,NO,NO,YES,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Self-Direction; Achievement; Tradition,"The person values personal autonomy, success, and preserving tradition, which align more closely with honoring leadership in advancement.",1.0,0.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Self-Direction; Achievement; Tradition,"The person values personal autonomy, success, and preserving tradition, making leadership in advancement more aligned with their priorities.",1.0,0.5,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Self-Direction; Achievement; Tradition,"The person values personal autonomy, achieving success, and preserving tradition, which align more closely with honoring leadership in advancement.",1.0,0.0,A0,YES,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A0,high,Self-Direction; Achievement; Tradition,"The person prioritizes personal autonomy, success, and preserving tradition, making leadership in advancement more aligned with their values.",1.0,1.0,TIE,NO,NO,YES,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A0,high,Self-Direction; Stimulation,"The person values personal autonomy and seeking new experiences, making the social event more appealing.",1.0,1.0,TIE,NO,,,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,high,Security; Tradition,"The person values stability and cultural heritage, making the family obligation at home a more appealing choice.",1.5,1.0,A0,NO,YES,YES,"[A0→A1] Pressured: Hedonism | LLM reason: The person values stability and cultural heritage, making the family obligation at home a more appealing choice."
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A0,medium,Self-Direction; Stimulation,"The person values personal autonomy and new experiences, making the social event more appealing.",1.0,1.5,A1,NO,NO,YES,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A0,medium,Self-Direction; Stimulation,"The person values personal autonomy and new experiences, making the social event more appealing.",1.0,1.5,A1,NO,NO,YES,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A0,high,Self-Direction; Stimulation; Achievement,"The person values personal autonomy, new experiences, and personal success, making the social event with friends more appealing.",1.0,1.0,TIE,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,high,Security; Tradition,"The person prioritizes stability and cultural heritage, making the family obligation at home the preferred choice.",1.0,1.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Achievement, Security | LLM reason: The person prioritizes stability and cultural heritage, making the family obligation at home the preferred choice."
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,high,Self-Direction; Stimulation; Achievement,"The person values personal autonomy, new experiences, and personal success, which are better fulfilled by attending the social event.",1.0,1.0,TIE,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A0,medium,Self-Direction; Stimulation,The desire for personal autonomy and new experiences leans towards attending the social event.,1.5,1.0,A0,YES,NO,YES,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A1,high,Security; Tradition,"The person values stability and tradition, making the family obligation more appealing.",1.0,1.5,A1,YES,YES,YES,"[A0→A1] Pressured: Tradition, Conformity | LLM reason: The person values stability and tradition, making the family obligation more appealing."
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A0,high,Self-Direction; Stimulation; Achievement,"The opportunity for self-expression, new experiences, and a sense of achievement in the festival outweighs the stability and routine of maintenance tasks.",1.0,1.0,TIE,NO,,,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A1,high,Security; Achievement,"The person prioritizes stability and predictability, and given their recent illness, routine maintenance tasks offer a more stable and less demanding option that still aligns with their achievement goals.",1.5,1.0,A0,NO,YES,YES,"[A0→A1] Pressured: Hedonism | LLM reason: The person prioritizes stability and predictability, and given their recent illness, routine maintenance tasks offer a more stable and less demanding option that still aligns with their achievement goals."
