vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,medium,Security; Conformity,The recent break-ins make the need for security and following community safety norms a priority over general citywide aid.,1.0,2.0,A1,YES,YES,NO,[A0→A1] Pressured: Security | LLM reason: The recent break-ins make the need for security and following community safety norms a priority over general citywide aid.
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A0,medium,Universalism,The high value placed on Universalism leads the person to prioritize the well-being of all individuals in the wider city over the limited group of local residents.,1.0,2.0,A1,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A0,medium,Universalism,"The high value placed on Universalism prioritizes the well-being and rights of all individuals equally, favoring the citywide food pantry over a local-only benefit.",1.0,2.0,A1,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A0,medium,Universalism; Benevolence,High Universalism and low Benevolence lead the person to prioritize the well-being of the general population over the specific interests of their immediate neighbors.,1.0,2.0,A1,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A0,medium,Universalism,The person's high value for universalism and low value for benevolence lead them to prioritize the well-being of the wider city population over the specific interests of their immediate neighbors.,1.0,2.0,A1,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A0,medium,Universalism,The person's high value for Universalism leads them to prioritize the well-being of all individuals in the city over the limited local benefit of a neighborhood watch.,1.5,2.0,A1,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A0,medium,Universalism,The high priority on Universalism leads the person to favor the well-being of all individuals in the city over the exclusive benefit of local residents.,1.0,2.0,A1,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,medium,Universalism,"The person's high value for Universalism outweighs their need for Security, especially since their low Benevolence reduces the priority of helping only local residents.",1.0,2.0,A1,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A0,medium,Stimulation; Conformity,The desire for new experiences and the tendency to follow organizational norms outweigh the preference for predictability.,1.0,1.0,TIE,NO,,,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A1,medium,Security; Conformity,"The high value placed on Security makes the risk of visible mistakes in the new system unacceptable, and high Conformity encourages sticking with the established process.",1.0,1.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Security | LLM reason: The high value placed on Security makes the risk of visible mistakes in the new system unacceptable, and high Conformity encourages sticking with the established process."
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A1,medium,Security; Conformity,"The limited technical support for the new system creates instability, leading the person to prioritize the predictability and established norms of the paper-based process.",1.0,1.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Power, Achievement | LLM reason: The limited technical support for the new system creates instability, leading the person to prioritize the predictability and established norms of the paper-based process."
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A0,medium,Stimulation; Conformity; Universalism,"The desire for new experiences and lack of attachment to tradition, combined with a tendency to follow management's lead and the collective benefit of efficiency, outweigh the need for security.",1.0,1.0,TIE,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A0,medium,Stimulation; Universalism,"The desire for new experiences and the lack of attachment to tradition outweigh the need for security, especially if the new system benefits everyone equally.",1.0,1.5,A1,NO,NO,YES,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A0,medium,Stimulation; Universalism,"The high value for new experiences and the collective benefit of efficiency outweigh the need for security, especially since there is no attachment to tradition.",1.0,1.0,TIE,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A0,medium,Stimulation; Conformity,"The desire for new experiences and the tendency to follow management's direction outweigh the preference for stability, especially since there is no value placed on tradition.",1.0,1.0,TIE,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A0,medium,Stimulation; Conformity,The desire for new experiences and the tendency to follow organizational norms outweigh the fear of adapting to a new system.,1.5,1.0,A0,YES,NO,YES,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Conformity; Security,The person prioritizes following management's preference for established procedures and values the predictability of the existing process.,1.0,1.5,A1,YES,YES,YES,"[A0→A1] Pressured: Conformity, Tradition | LLM reason: The person prioritizes following management's preference for established procedures and values the predictability of the existing process."
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,medium,Security; Conformity,The high value placed on stability and following established norms outweighs the desire for new experiences in a professional setting.,1.0,1.0,TIE,NO,,,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Conformity; Universalism,"The desire for stability and adherence to established norms, combined with a concern for the well-being of all patients, outweighs the interest in new experiences.",1.0,1.0,TIE,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Conformity,"The lack of training resources makes the new protocol too risky and unpredictable, leading the person to prioritize the stability and established norms of existing procedures.",1.0,1.0,TIE,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A0,medium,Stimulation; Universalism; Conformity,"The desire for new experiences and the well-being of all patients, combined with the social pressure of other units adopting the protocol, outweighs the preference for stability.",1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Conformity, Power | LLM reason: The desire for new experiences and the well-being of all patients, combined with the social pressure of other units adopting the protocol, outweighs the preference for stability."
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,medium,Security; Conformity,The strong preference for stability and adherence to established norms outweighs the desire for new experiences in a professional healthcare setting.,1.0,1.5,A1,YES,NO,YES,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,medium,Security; Conformity,The high priority on stability and following established norms outweighs the desire for new experiences in a professional setting.,1.0,1.0,TIE,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,medium,Security; Conformity,"The high priority placed on stability, predictability, and following established norms outweighs the desire for new experiences in a high-stakes hospital environment.",1.0,1.0,TIE,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,medium,Security; Conformity,"The strong desire for predictability and adherence to established norms outweighs the interest in new experiences, especially when the outcome is uncertain.",1.5,1.0,A0,NO,NO,YES,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Conformity; Security,The person prioritizes following the department head's recommendation and the predictability of established procedures over the desire for new experiences.,1.0,1.5,A1,YES,NO,YES,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Universalism; Security; Conformity,"The person's high value for universal equality, stability, and conformity outweighs any interest in individual achievement or power.",1.0,0.0,A0,YES,,,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Universalism; Security; Conformity,"High Universalism and Security drive a preference for equal treatment and team harmony over individual achievement, which is a low priority.",1.0,0.5,A0,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Universalism; Security; Conformity,The person values equality for all and prefers the stability and social harmony of group recognition over individual achievement.,1.0,1.0,TIE,NO,NO,YES,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Universalism; Conformity; Security,"The person's high value for universal equality and conformity leads them to prefer group recognition over individual achievement, which they do not prioritize.",1.0,0.5,A0,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Universalism; Security; Conformity,"High Universalism and Security drive a preference for equal recognition to ensure fairness for all and maintain team stability, while low Achievement makes individual glory unimportant.",1.5,0.0,A0,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Universalism; Security; Conformity,The person's high value for universalism and security makes them prefer equal recognition for all team members to ensure stability and fairness.,1.0,0.5,A0,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Universalism; Security; Conformity,The person's high value for universalism and security leads them to prefer equal recognition for all to maintain group stability and fairness.,1.5,0.0,A0,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Universalism; Security; Conformity,High universalism and security drive a preference for inclusive recognition that treats everyone equally and avoids the risk of interpersonal conflict.,1.0,0.5,A0,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,medium,Universalism; Security,The person's high value for Universalism and Security leads them to prioritize equal recognition for all and group stability over individual achievement.,1.0,1.0,TIE,NO,NO,YES,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A1,high,Universalism; Conformity,"The person has low interest in achievement and power, but highly values the equal well-being of all individuals and adhering to social norms of cooperation.",0.0,1.0,A1,YES,,,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A1,high,Universalism; Conformity,The person values the equal contribution of all individuals and prefers to align with the group's sentiment against overshadowing others.,0.0,1.5,A1,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A1,high,Universalism; Conformity; Security,The person prioritizes the collective well-being and social harmony over individual achievement and power.,1.0,1.0,TIE,NO,NO,YES,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A1,high,Universalism; Conformity,The person values the equal well-being of all and following social norms over personal achievement or power.,0.5,1.0,A1,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A1,high,Universalism; Achievement; Power,The person values the equal well-being of all individuals and has a low interest in individual success or power.,0.0,1.5,A1,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A1,high,Universalism,The person values the collective well-being and equality of all members over individual achievement or power.,0.5,1.0,A1,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A1,high,Universalism; Security; Conformity,The person values the equal well-being of all and stability over personal achievement or power.,0.0,1.5,A1,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A1,high,Universalism,"The person values the well-being of all individuals equally (Universalism) and has a low priority for personal success or power (Achievement, Power), making collaboration more appealing than leadership.",0.5,1.0,A1,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A1,high,Conformity; Universalism,The person prioritizes following the president's recommendation (Conformity) and values the equal well-being of all members (Universalism) over individual achievement or power.,0.0,1.5,A1,YES,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A1,medium,Conformity; Security,"Despite a desire for pleasure and stimulation, the person's high value on conformity and security, combined with low self-direction, makes them prioritize fulfilling a social obligation over personal desire.",2.0,1.0,A0,NO,,,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,medium,Security; Conformity,"The need for stability and adherence to social obligations, coupled with the desire to avoid overexertion while tired, outweighs the pursuit of stimulation.",2.0,1.0,A0,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A1,medium,Conformity; Security,"Despite a high desire for pleasure and stimulation, the person's low self-direction and high priority on following norms and maintaining stability lead them to fulfill the family obligation.",2.0,1.0,A0,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A1,medium,Conformity; Security,"Despite a desire for pleasure and stimulation, the person's high need for security and conformity leads them to prioritize a family obligation over a social event.",2.0,1.5,A0,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A0,medium,Stimulation; Hedonism,"The high desire for new experiences and pleasure outweighs the family obligation, as the person lacks strong ties to tradition or moral benevolence.",2.0,1.5,A0,YES,YES,NO,"[A1→A0] Pressured: Universalism, Tradition | LLM reason: The high desire for new experiences and pleasure outweighs the family obligation, as the person lacks strong ties to tradition or moral benevolence."
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,medium,Conformity; Security,The person's high value for conformity and security leads them to prioritize fulfilling a social obligation and maintaining stability over the pursuit of pleasure and stimulation.,2.0,1.0,A0,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,medium,Stimulation; Hedonism,"The high drive for pleasure and new experiences outweighs the family obligation, especially since other family members can cover the duty.",2.0,1.0,A0,YES,YES,NO,"[A1→A0] Pressured: Benevolence | LLM reason: The high drive for pleasure and new experiences outweighs the family obligation, especially since other family members can cover the duty."
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A1,medium,Conformity; Security,"The person's high priority for following norms and maintaining stability, combined with low self-direction, outweighs the desire for stimulation and pleasure in this context.",2.0,1.0,A0,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A1,medium,Conformity; Security,"The person's high priority on conformity and security, coupled with low self-direction, leads them to follow the elder's preference and adhere to family expectations.",2.0,1.5,A0,NO,NO,NO,
VSW_0409,"Stimulation, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A0,high,Stimulation; Hedonism; Universalism,The festival provides the excitement and pleasure the person craves while supporting the broader community's well-being.,2.0,1.0,A0,YES,,,
