vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A0,high,Universalism,"High Universalism prioritizes the well-being of all individuals equally, making the citywide food pantry more appealing than the local neighborhood watch, especially since Security is valued lowly.",1.0,0.5,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,high,Universalism,"The high priority on Universalism leads to supporting the citywide food pantry to benefit all individuals, while the low priority on Security makes neighborhood watch patrols less appealing.",1.0,0.5,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A0,medium,Achievement; Power; Self-Direction,"The drive for personal success, efficiency, and the potential to gain control over a new system outweighs the preference for tradition.",1.0,1.0,TIE,NO,,,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A0,medium,Achievement; Power; Self-Direction,"The desire for increased efficiency, personal success, and autonomy outweighs the preference for tradition and aversion to new experiences.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A0,medium,Achievement; Power; Self-Direction,"The desire for increased efficiency, personal success, and autonomy outweighs the preference for traditional methods and the avoidance of new experiences.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A0,medium,Achievement; Power; Self-Direction,"The promise of greater efficiency and flexibility aligns with the desire for personal success, control over the process, and autonomy.",1.0,1.5,A1,NO,NO,YES,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A0,medium,Achievement; Power; Self-Direction,"The promise of greater efficiency and flexibility appeals to their drive for personal success, control, and autonomy, outweighing their preference for tradition.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A0,medium,Achievement; Self-Direction; Power,"The digital system's promise of efficiency and flexibility supports the person's high drive for achievement, autonomy, and the potential to gain power by mastering a new tool.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A0,medium,Achievement; Self-Direction; Power,"The promise of greater efficiency and flexibility aligns with the person's high drive for achievement, autonomy, and control, outweighing their preference for tradition.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,medium,Tradition; Stimulation,"The person's high value for tradition and low interest in new experiences, coupled with uncertainty about their ability to adapt, make them prefer the established paper-based process.",1.0,1.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Self-Direction, Security | LLM reason: The person's high value for tradition and low interest in new experiences, coupled with uncertainty about their ability to adapt, make them prefer the established paper-based process."
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A0,medium,Self-Direction; Achievement; Power,"The desire for flexibility, efficiency, and the professional advantage gained from mastering a new system outweighs the preference for tradition and the aversion to novelty.",1.0,1.5,A1,NO,NO,YES,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Tradition; Stimulation,The person's high value for tradition and low interest in new experiences make them prefer maintaining established procedures over implementing a new protocol.,1.0,1.0,TIE,NO,,,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,medium,Tradition; Stimulation,The person's high value for tradition and low desire for stimulation lead them to prefer maintaining long-standing routines over adopting unfamiliar and potentially risky new procedures.,1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,medium,Tradition; Stimulation,"The person's high value for tradition and low desire for new experiences or risks, coupled with the stress of limited training resources, make maintaining established procedures the most appealing choice.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,medium,Tradition; Stimulation,The person's high value for preserving long-standing routines and their low desire for new experiences or risks lead them to maintain established procedures.,1.0,1.5,A1,YES,NO,YES,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A0,medium,Universalism; Achievement; Power; Self-Direction,The desire to improve patient well-being for all and the pursuit of personal achievement and power outweigh the preference for tradition and avoidance of new experiences.,1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Tradition, Universalism | LLM reason: The desire to improve patient well-being for all and the pursuit of personal achievement and power outweigh the preference for tradition and avoidance of new experiences."
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Tradition; Stimulation,The person's high value for tradition and low interest in new experiences or risks make them prefer maintaining established procedures over implementing a new protocol.,1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,medium,Tradition; Stimulation,The high value placed on tradition and the low desire for new experiences or risks make maintaining established procedures the most appealing choice.,1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Tradition; Stimulation,The person's high value for preserving tradition and low interest in taking risks make them prefer established procedures over an uncertain new protocol.,1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,medium,Tradition; Stimulation,"The person's high value for tradition and low interest in stimulation and risk-taking lead them to prefer established procedures over a new, unproven protocol.",1.0,1.5,A1,YES,NO,YES,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A1,high,Achievement; Power; Self-Direction,"The person's strong drive for personal success, status, and autonomy outweighs their value for universalism in a professional recognition context.",1.0,2.0,A1,YES,,,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A1,high,Achievement; Power; Self-Direction,"The high priority on personal success, power, and autonomy outweighs any desire for group cohesion, especially given the low value placed on benevolence and conformity.",1.0,2.0,A1,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A1,medium,Achievement; Power,The high priority placed on personal success and power outweighs the value of universal equality in a professional recognition context.,1.0,2.0,A1,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A1,medium,Achievement; Power,"The strong drive for personal success and status outweighs the value of collective recognition, especially given the low priority on benevolence.",1.0,2.0,A1,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,medium,Universalism,Their high value for Universalism prioritizes the equal treatment and recognition of all individuals regardless of their specific contribution level.,1.5,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Universalism, Benevolence | LLM reason: Their high value for Universalism prioritizes the equal treatment and recognition of all individuals regardless of their specific contribution level."
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A1,high,Achievement; Power,The person's high drive for personal success and power leads them to prioritize individual merit and status over collective recognition.,1.0,2.0,A1,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A1,medium,Achievement; Power,The high priority on personal success and power outweighs the value of universalism in a professional context where individual prestige is at stake.,1.5,2.0,A1,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A1,medium,Achievement; Power,"The high priority on personal success and power outweighs the value of universal equality, especially given the low value placed on benevolence.",1.0,2.0,A1,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A1,high,Achievement; Power; Self-Direction,"The high priority on personal success and power, combined with management's preference for measurable results, outweighs the value of universalism in this context.",1.0,2.0,A1,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Achievement; Power,The person's high value on personal success and control over others makes honoring leadership in advancement far more appealing than honoring collaboration.,2.0,1.0,A0,YES,,,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Achievement; Power,The person's high priority for personal success and power leads them to value leadership and advancement over collaborative support.,2.0,1.5,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Achievement; Power,The person's high priority on personal success and control makes them favor leadership and advancement over collaborative support.,2.0,1.0,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Achievement; Power,The person's high priority on personal success and control makes honoring leadership and advancement more appealing than collaboration.,2.0,1.0,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Achievement; Power,The person's high priority on personal success and holding power makes them favor honoring leadership and advancement over collaboration.,2.0,1.5,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Achievement; Power,The person's high priority on personal success and control over others makes honoring leadership and advancement more appealing than collaboration.,2.0,1.0,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Achievement; Power,The person's high priority on personal success and control makes honoring leadership in advancement more appealing than honoring collaboration.,2.0,1.5,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Achievement; Power,The person's high value on personal success and control makes honoring leadership in advancement more appealing than honoring collaboration.,2.0,1.0,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A0,high,Achievement; Power,"The person's high drive for personal success and control outweighs the president's recommendation for collaboration, especially given their low value for conformity.",2.0,1.5,A0,YES,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A0,medium,Hedonism; Self-Direction,"The strong preference for pleasure and personal autonomy, combined with a low regard for social norms and moral obligations, makes the social event more attractive than a family duty.",1.0,1.0,TIE,NO,,,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,medium,Tradition; Self-Direction,"The desire to avoid overexertion makes the home-based option more appealing, and the high value for tradition outweighs the lack of benevolence regarding the family obligation.",1.0,1.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Hedonism | LLM reason: The desire to avoid overexertion makes the home-based option more appealing, and the high value for tradition outweighs the lack of benevolence regarding the family obligation."
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A0,medium,Hedonism; Self-Direction,"The person prioritizes personal pleasure and autonomy over social obligations, especially since they have low value for conformity and benevolence.",1.5,1.5,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A0,medium,Hedonism; Self-Direction,"The person's high priority for pleasure and autonomy, combined with low value for benevolence and conformity, makes the social event more appealing than a family obligation.",1.0,1.5,A1,NO,NO,YES,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A0,medium,Hedonism; Self-Direction,"The person prioritizes personal pleasure and autonomy over a family obligation, especially given their low value for conformity and benevolence.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A0,medium,Hedonism; Self-Direction,"The person prioritizes personal pleasure and autonomy over a family obligation, especially given their low value for conformity and benevolence.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,high,Hedonism; Self-Direction,"The person prioritizes personal pleasure and autonomy over a family obligation, especially since others can help and they have low concern for conformity or benevolence.",1.0,1.0,TIE,NO,NO,NO,
VSW_0741,"Self-Direction, Hedonism, Achievement, Power, Tradition, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A0,medium,Hedonism; Self-Direction,The high value placed on personal pleasure and autonomy outweighs the low priority for conformity and benevolence regarding family obligations.,1.0,1.0,TIE,NO,NO,NO,
