vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,high,Security; Benevolence,"The recent break-ins create an immediate need for safety, making the high priority for security and the well-being of the local community the deciding factors.",2.0,2.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Security | LLM reason: The recent break-ins create an immediate need for safety, making the high priority for security and the well-being of the local community the deciding factors."
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A0,high,Universalism; Benevolence,The person's high commitment to universalism and benevolence prioritizes the well-being of the wider community over localized security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A0,high,Universalism; Benevolence,The high priority placed on the well-being of all individuals and moral duty to help others outweighs the desire for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A0,high,Universalism; Benevolence,"The high priority placed on universalism and benevolence outweighs the desire for local security, favoring the well-being of the wider community.",2.0,2.0,TIE,NO,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A0,high,Universalism; Benevolence,The person's high commitment to the well-being of all individuals and moral righteousness outweighs the localized benefit of neighborhood security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A0,high,Universalism; Benevolence,The high priority on the well-being of all individuals and moral duty to help others outweighs the desire for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A0,high,Universalism; Benevolence,The high priority on the well-being of all individuals and moral duty to help others outweighs the desire for localized security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,high,Universalism; Benevolence,The person's high commitment to the well-being of all individuals and moral rightness outweighs the preference for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A1,high,Security; Tradition; Conformity,"The person prioritizes stability, predictability, and established norms over the uncertainty and change introduced by a new digital system.",0.0,2.0,A1,YES,,,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A1,high,Security; Tradition; Conformity,"The person prioritizes stability, established norms, and traditional methods over the uncertainty and risk of errors associated with a new system.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A1,high,Security; Tradition,The person values stability and tradition over the risks and unpredictability of a new system with limited technical support.,0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A1,high,Security; Tradition; Conformity,"The person prioritizes stability, established norms, and the preservation of traditional methods over the uncertainty and change introduced by a new system.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A1,high,Security; Tradition; Conformity,"The person prioritizes stability, established norms, and traditional methods over the uncertainty and change associated with a new digital system.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A1,high,Security; Conformity; Tradition,"The person prioritizes stability, established norms, and traditional methods over the uncertainty and change introduced by a new digital system.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A1,high,Security; Tradition; Conformity,"The person prioritizes stability, established norms, and the preservation of traditional methods over the uncertainty and change introduced by a new system.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,high,Security; Tradition; Conformity,The person prioritizes stability and the established traditional process over the unpredictability and risk associated with adopting a new digital system.,0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Security; Conformity; Tradition,"The person prioritizes stability and tradition, and prefers to follow established procedures as requested by management.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Security; Conformity; Tradition,"The person prioritizes stability, adherence to established norms, and the preservation of long-standing routines over the uncertainty of a new protocol.",0.0,2.0,A1,YES,,,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Tradition; Conformity; Benevolence,"The person prioritizes stability, established norms, and the safety of patients over the risks and uncertainty introduced by a new protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Tradition; Conformity,"The preference for stability, tradition, and established norms, combined with the risk posed by limited training resources, makes maintaining existing procedures the safest and most consistent choice.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Security; Conformity; Tradition,"The person prioritizes stability, adherence to established norms, and the preservation of long-standing routines over the uncertainty of a new protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Security; Conformity; Tradition,"The person prioritizes stability, predictability, and adherence to established norms over the uncertainty and risk associated with a new protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Security; Conformity; Tradition,"The person prioritizes stability, adherence to established norms, and the preservation of long-standing routines over the uncertainty of a new protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Security; Conformity; Tradition,"The person's high value for stability, adherence to norms, and preservation of long-standing routines makes them strongly prefer established procedures over a new, uncertain protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Security; Conformity; Tradition,"The person prioritizes stability, established norms, and tradition over the uncertainty and risk associated with a new, untested protocol.",0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Security; Conformity; Tradition,"The person prioritizes stability, adherence to established norms, and the recommendation of authority over the uncertainty of a new protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Benevolence; Universalism; Security,The person prioritizes the collective well-being and equality of the group over individual achievement or status.,2.0,0.0,A0,YES,,,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Benevolence; Universalism; Conformity,The person prioritizes the well-being of the group and equality over individual achievement and personal success.,2.0,0.5,A0,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Benevolence; Universalism; Security,"Prioritizing the collective over the individual promotes equality and group harmony, aligning with high values of universalism, benevolence, and security.",2.0,1.0,A0,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Benevolence; Universalism; Security,The person values equality and the well-being of the group over individual achievement and prefers the stability of collective recognition.,2.0,0.5,A0,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Benevolence; Universalism; Security,The person prioritizes the well-being of all team members and group stability over individual achievement or recognition.,2.0,0.0,A0,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Benevolence; Universalism; Security,Prioritizing the collective well-being and equality over individual achievement aligns with their high values of benevolence and universalism.,2.0,0.5,A0,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Benevolence; Universalism; Security; Conformity,"The person prioritizes group harmony, fairness, and the well-being of all members over individual achievement or status.",2.0,0.0,A0,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Benevolence; Universalism; Security,"The person prioritizes equality, the well-being of the group, and social harmony over individual achievement or recognition.",2.0,0.5,A0,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Benevolence; Universalism,The person's high values for equality and the well-being of others outweigh the desire for individual achievement or management's preference for measurable individual results.,2.0,1.0,A0,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A1,high,Benevolence; Universalism,The person prioritizes the well-being of others and collective support over individual achievement and leadership.,0.0,2.0,A1,YES,,,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A1,high,Benevolence; Universalism; Security,"The person prioritizes collective well-being and equality over individual achievement and power, and wishes to avoid conflict within the group.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A1,high,Benevolence; Universalism,The person prioritizes the well-being of others and moral support over personal achievement or leadership power.,1.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A1,high,Benevolence; Universalism,The person prioritizes the well-being of others and collective support over individual achievement and leadership.,0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A1,high,Benevolence; Universalism,The person prioritizes the well-being of others and collective support over individual achievement and leadership.,0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A1,high,Benevolence; Universalism,The person prioritizes the well-being of others and collective support over individual achievement and leadership.,0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A1,high,Benevolence; Universalism,The person prioritizes collective well-being and supporting others over individual achievement and leadership.,0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A1,high,Benevolence; Universalism,The person prioritizes the well-being of others and collective support over individual achievement or leadership.,0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A1,high,Benevolence; Universalism; Conformity,The person prioritizes the well-being of others and following the president's recommendation over individual achievement or leadership.,0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A1,high,Tradition; Conformity; Benevolence; Security,The person prioritizes family obligations and traditional roles over personal pleasure or social stimulation.,0.0,2.0,A1,YES,,,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,high,Tradition; Conformity; Benevolence; Security,"The person prioritizes family obligations and traditional duties over social stimulation, which also aligns with their current need to avoid overexertion.",0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A1,high,Tradition; Conformity; Benevolence; Security,The person prioritizes family obligations and traditional duties over social pleasure and novelty.,0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A1,high,Tradition; Conformity; Benevolence; Security,"The person prioritizes family duty, social norms, and stability over personal leisure and novelty.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A1,high,Tradition; Conformity; Benevolence; Security,"The person prioritizes family duty, tradition, and stability over the stimulation and novelty of a social event.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,high,Tradition; Conformity; Benevolence; Security,The person prioritizes family obligations and traditional norms over social stimulation and personal pleasure.,0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A1,high,Tradition; Conformity; Benevolence; Security,"The person prioritizes duty, family tradition, and moral obligation over personal pleasure or social stimulation.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A1,high,Tradition; Conformity; Benevolence; Security,"The person prioritizes family duty, traditional obligations, and moral responsibility over personal pleasure or social stimulation.",0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A1,high,Tradition; Conformity; Benevolence,"The person prioritizes family traditions, respecting the wishes of elders, and fulfilling moral obligations over personal leisure or social stimulation.",0.0,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A1,high,Security; Conformity; Benevolence,"The person prioritizes stability, predictability, and doing what is necessary for the group over stimulating or pleasurable experiences.",0.0,2.0,A1,YES,,,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A1,high,Security; Benevolence,"The person prioritizes stability and predictability over stimulation, and routine maintenance is less taxing during illness while still serving the community.",0.5,2.0,A1,YES,NO,NO,
VSW_0031,"Security, Conformity, Tradition, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A1,high,Security; Conformity; Benevolence,The person prioritizes stability and necessary duty over the stimulation and pleasure associated with the festival.,0.5,2.0,A1,YES,NO,NO,
